timestamp,status,latency_ms
1786831518.381901,ERROR:ConnectionError,243.53957176208496
1786831518.4374123,ERROR:ConnectionError,189.93401527404785
1786831518.4860346,ERROR:ConnectionError,145.30420303344727
1786831518.5346198,ERROR:ConnectionError,99.67207908630371
1786831518.5294034,ERROR:ConnectionError,112.55669593811035
1786831518.4627087,ERROR:ConnectionError,179.69727516174316
1786831518.48058,ERROR:ConnectionError,162.13536262512207
1786831518.4518805,ERROR:ConnectionError,193.79353523254395
1786831518.5129466,ERROR:ConnectionError,133.27598571777344
1786831518.5274143,ERROR:ConnectionError,123.2752799987793
1786831518.5722663,ERROR:ConnectionError,94.11501884460449
1786831518.4431434,ERROR:ConnectionError,226.4244556427002
1786831518.5113966,ERROR:ConnectionError,158.91456604003906
1786831518.542802,ERROR:ConnectionError,128.6487579345703
1786831518.470906,ERROR:ConnectionError,204.55121994018555
1786831518.499355,ERROR:ConnectionError,190.46854972839355
1786831518.4923933,ERROR:ConnectionError,198.54354858398438
1786831518.379041,ERROR:ConnectionError,313.86756896972656
1786831518.5080228,ERROR:ConnectionError,187.81185150146484
1786831518.5192819,ERROR:ConnectionError,179.23688888549805
1786831518.5732558,ERROR:ConnectionError,131.09755516052246
1786831518.4940119,ERROR:ConnectionError,212.19587326049805
1786831518.504595,ERROR:ConnectionError,202.35252380371094
1786831518.5410826,ERROR:ConnectionError,169.4784164428711
1786831518.482031,ERROR:ConnectionError,238.28840255737305
1786831518.5302882,ERROR:ConnectionError,191.25890731811523
1786831518.4885013,ERROR:ConnectionError,234.8952293395996
1786831518.5604706,ERROR:ConnectionError,173.50149154663086
1786831518.5504062,ERROR:ConnectionError,198.5011100769043
1786831518.448098,ERROR:ConnectionError,304.4159412384033
1786831518.5335436,ERROR:ConnectionError,236.2515926361084
1786831518.6051214,ERROR:ConnectionError,180.38535118103027
1786831518.551362,ERROR:ConnectionError,241.6086196899414
1786831518.5745783,ERROR:ConnectionError,226.84192657470703
1786831518.6082485,ERROR:ConnectionError,210.0393772125244
1786831518.5341034,ERROR:ConnectionError,291.8412685394287
1786831518.5774148,ERROR:ConnectionError,253.62372398376465
1786831518.6118307,ERROR:ConnectionError,219.73419189453125
1786831518.6074994,ERROR:ConnectionError,227.0810604095459
1786831518.5611193,ERROR:ConnectionError,274.059534072876
1786831518.520795,ERROR:ConnectionError,323.67634773254395
1786831518.5508747,ERROR:ConnectionError,296.83518409729004
1786831518.6506977,ERROR:ConnectionError,200.06632804870605
1786831518.6173084,ERROR:ConnectionError,234.0712547302246
1786831518.6217308,ERROR:ConnectionError,230.79442977905273
1786831518.5573092,ERROR:ConnectionError,299.8518943786621
1786831518.620688,ERROR:ConnectionError,248.88849258422852
1786831518.6167393,ERROR:ConnectionError,255.45120239257812
1786831518.5437148,ERROR:ConnectionError,334.1083526611328
1786831518.6254497,ERROR:ConnectionError,255.7077407836914
1786831518.6088881,ERROR:ConnectionError,274.2025852203369
1786831518.6462295,ERROR:ConnectionError,237.2744083404541
1786831518.5685487,ERROR:ConnectionError,324.920654296875
1786831518.6427228,ERROR:ConnectionError,253.33857536315918
1786831518.6898332,ERROR:ConnectionError,207.57508277893066
1786831518.6419735,ERROR:ConnectionError,256.01696968078613
1786831518.6985295,ERROR:ConnectionError,211.20905876159668
1786831518.6343005,ERROR:ConnectionError,276.1101722717285
1786831518.666395,ERROR:ConnectionError,244.40336227416992
1786831518.627355,ERROR:ConnectionError,293.02310943603516
1786831518.7062275,ERROR:ConnectionError,214.51115608215332
1786831518.6714609,ERROR:ConnectionError,250.34213066101074
1786831518.675474,ERROR:ConnectionError,246.72579765319824
1786831518.695846,ERROR:ConnectionError,239.1183376312256
1786831518.6456835,ERROR:ConnectionError,290.35329818725586
1786831518.7203298,ERROR:ConnectionError,216.23563766479492
1786831518.7043624,ERROR:ConnectionError,233.05559158325195
1786831518.6313546,ERROR:ConnectionError,309.1599941253662
1786831518.6703188,ERROR:ConnectionError,281.56495094299316
1786831518.6695762,ERROR:ConnectionError,283.7870121002197
1786831518.7105727,ERROR:ConnectionError,248.05712699890137
1786831518.642413,ERROR:ConnectionError,316.9829845428467
1786831518.7489173,ERROR:ConnectionError,210.8159065246582
1786831518.6929157,ERROR:ConnectionError,268.17989349365234
1786831518.7234063,ERROR:ConnectionError,239.14861679077148
1786831518.7525227,ERROR:ConnectionError,211.60531044006348
1786831518.7069566,ERROR:ConnectionError,261.35802268981934
1786831518.6909442,ERROR:ConnectionError,278.4745693206787
1786831518.7339826,ERROR:ConnectionError,236.08064651489258
1786831518.8183002,ERROR:ConnectionError,161.1032485961914
1786831518.7929826,ERROR:ConnectionError,188.5509490966797
1786831518.8014317,ERROR:ConnectionError,180.50694465637207
1786831518.7855272,ERROR:ConnectionError,196.69771194458008
1786831518.7698052,ERROR:ConnectionError,217.6644802093506
1786831518.8315725,ERROR:ConnectionError,156.39042854309082
1786831518.8259547,ERROR:ConnectionError,164.5820140838623
1786831518.8310492,ERROR:ConnectionError,163.12789916992188
1786831518.8345914,ERROR:ConnectionError,163.79570960998535
1786831518.8351862,ERROR:ConnectionError,165.29345512390137
1786831518.721555,ERROR:ConnectionError,280.7886600494385
1786831518.8477194,ERROR:ConnectionError,163.02824020385742
1786831518.850773,ERROR:ConnectionError,164.73793983459473
1786831518.8513887,ERROR:ConnectionError,168.26510429382324
1786831518.8722036,ERROR:ConnectionError,148.22912216186523
1786831518.844482,ERROR:ConnectionError,178.16162109375
1786831518.8695917,ERROR:ConnectionError,157.3464870452881
1786831518.8778725,ERROR:ConnectionError,150.9556770324707
1786831518.8571787,ERROR:ConnectionError,177.7975559234619
1786831518.852534,ERROR:ConnectionError,183.3171844482422
1786831518.881165,ERROR:ConnectionError,161.47756576538086
1786831518.8830984,ERROR:ConnectionError,161.66210174560547
1786831518.89607,ERROR:ConnectionError,148.9877700805664
1786831518.8835108,ERROR:ConnectionError,164.2477512359619
1786831518.8974156,ERROR:ConnectionError,163.2535457611084
1786831518.8979974,ERROR:ConnectionError,165.82655906677246
1786831518.9097528,ERROR:ConnectionError,156.81171417236328
1786831518.9108043,ERROR:ConnectionError,157.0439338684082
1786831518.8934777,ERROR:ConnectionError,180.71675300598145
1786831518.9104185,ERROR:ConnectionError,164.14427757263184
1786831518.96111,ERROR:ConnectionError,117.97833442687988
1786831518.9207478,ERROR:ConnectionError,164.08443450927734
1786831518.959404,ERROR:ConnectionError,128.4620761871338
1786831518.9222062,ERROR:ConnectionError,172.06788063049316
1786831518.9374259,ERROR:ConnectionError,157.23896026611328
1786831518.9203875,ERROR:ConnectionError,177.07395553588867
1786831518.9586885,ERROR:ConnectionError,140.0156021118164
1786831518.9625618,ERROR:ConnectionError,136.72256469726562
1786831518.953376,ERROR:ConnectionError,147.21918106079102
1786831518.9218135,ERROR:ConnectionError,182.8291416168213
1786831518.9360483,ERROR:ConnectionError,169.71611976623535
1786831518.9405236,ERROR:ConnectionError,171.13947868347168
1786831518.9597397,ERROR:ConnectionError,157.4685573577881
1786831518.9349797,ERROR:ConnectionError,185.6558322906494
1786831518.9700692,ERROR:ConnectionError,152.05144882202148
1786831518.98223,ERROR:ConnectionError,142.2402858734131
1786831518.987478,ERROR:ConnectionError,137.51530647277832
1786831518.9641376,ERROR:ConnectionError,161.25202178955078
1786831518.9815435,ERROR:ConnectionError,149.90901947021484
1786831518.979415,ERROR:ConnectionError,154.07991409301758
1786831518.9365735,ERROR:ConnectionError,199.44214820861816
1786831518.9694266,ERROR:ConnectionError,175.22835731506348
1786831518.9879694,ERROR:ConnectionError,165.78102111816406
1786831518.9819455,ERROR:ConnectionError,172.11341857910156
1786831518.9941895,ERROR:ConnectionError,164.31951522827148
1786831518.9683251,ERROR:ConnectionError,192.08884239196777
1786831519.0107572,ERROR:ConnectionError,150.75159072875977
1786831518.9983985,ERROR:ConnectionError,165.82012176513672
1786831519.0204415,ERROR:ConnectionError,148.65422248840332
1786831519.0023537,ERROR:ConnectionError,168.03836822509766
1786831519.0358605,ERROR:ConnectionError,139.329195022583
1786831518.9905467,ERROR:ConnectionError,185.08100509643555
1786831519.034987,ERROR:ConnectionError,141.7250633239746
1786831519.0477755,ERROR:ConnectionError,130.77139854431152
1786831519.0288398,ERROR:ConnectionError,151.80253982543945
1786831519.0004892,ERROR:ConnectionError,182.3720932006836
1786831519.0155225,ERROR:ConnectionError,180.70483207702637
1786831519.0665758,ERROR:ConnectionError,130.04612922668457
1786831519.0606842,ERROR:ConnectionError,140.3188705444336
1786831518.951895,ERROR:ConnectionError,256.53743743896484
1786831519.0791004,ERROR:ConnectionError,131.4241886138916
1786831519.0992913,ERROR:ConnectionError,111.76562309265137
1786831519.1116726,ERROR:ConnectionError,99.96318817138672
1786831519.0269477,ERROR:ConnectionError,185.19115447998047
1786831519.067859,ERROR:ConnectionError,147.9663848876953
1786831519.0848475,ERROR:ConnectionError,140.33007621765137
1786831519.06385,ERROR:ConnectionError,165.76242446899414
1786831519.022658,ERROR:ConnectionError,208.1298828125
1786831519.0878763,ERROR:ConnectionError,144.4692611694336
1786831519.0946708,ERROR:ConnectionError,138.49782943725586
1786831519.0745692,ERROR:ConnectionError,163.08283805847168
1786831519.019666,ERROR:ConnectionError,222.7039337158203
1786831519.0426571,ERROR:ConnectionError,201.72119140625
1786831519.074204,ERROR:ConnectionError,175.74691772460938
1786831519.1006062,ERROR:ConnectionError,151.58343315124512
1786831519.0450623,ERROR:ConnectionError,209.84196662902832
1786831519.133505,ERROR:ConnectionError,124.17793273925781
1786831519.125397,ERROR:ConnectionError,133.561372756958
1786831519.0974727,ERROR:ConnectionError,167.32192039489746
1786831519.120649,ERROR:ConnectionError,145.280122756958
1786831519.1314614,ERROR:ConnectionError,135.15377044677734
1786831519.098714,ERROR:ConnectionError,170.03560066223145
1786831519.124479,ERROR:ConnectionError,150.97999572753906
1786831519.1221318,ERROR:ConnectionError,157.3481559753418
1786831519.1585176,ERROR:ConnectionError,121.37651443481445
1786831519.0447679,ERROR:ConnectionError,239.44330215454102
1786831519.1250002,ERROR:ConnectionError,166.3033962249756
1786831519.104759,ERROR:ConnectionError,189.88609313964844
1786831519.1828709,ERROR:ConnectionError,123.37565422058105
1786831519.0942836,ERROR:ConnectionError,219.06256675720215
1786831519.1057734,ERROR:ConnectionError,211.37285232543945
1786831519.1446705,ERROR:ConnectionError,178.58386039733887
1786831519.160426,ERROR:ConnectionError,165.01307487487793
1786831519.1767223,ERROR:ConnectionError,149.93047714233398
1786831519.2121453,ERROR:ConnectionError,119.16089057922363
1786831519.136024,ERROR:ConnectionError,195.89591026306152
1786831519.1691082,ERROR:ConnectionError,178.87449264526367
1786831519.170403,ERROR:ConnectionError,177.94418334960938
1786831519.153759,ERROR:ConnectionError,195.50275802612305
1786831519.1751983,ERROR:ConnectionError,176.22613906860352
1786831519.2946546,ERROR:ConnectionError,59.46636199951172
1786831519.2158365,ERROR:ConnectionError,141.1435604095459
1786831519.2252047,ERROR:ConnectionError,135.6203556060791
1786831519.1806517,ERROR:ConnectionError,183.41636657714844
1786831519.2084472,ERROR:ConnectionError,159.5165729522705
1786831519.201043,ERROR:ConnectionError,168.50852966308594
1786831519.1540647,ERROR:ConnectionError,216.60423278808594
1786831519.1962376,ERROR:ConnectionError,178.30276489257812
1786831519.1785538,ERROR:ConnectionError,199.5241641998291
1786831519.2324123,ERROR:ConnectionError,147.39751815795898
1786831519.2331753,ERROR:ConnectionError,147.21226692199707
1786831519.1642284,ERROR:ConnectionError,217.7119255065918
1786831519.1615179,ERROR:ConnectionError,223.15216064453125
1786831519.2443857,ERROR:ConnectionError,141.97969436645508
1786831519.1172178,ERROR:ConnectionError,279.2325019836426
1786831519.2666261,ERROR:ConnectionError,135.8346939086914
1786831519.2687898,ERROR:ConnectionError,134.41705703735352
1786831519.257697,ERROR:ConnectionError,146.20089530944824
1786831519.1966286,ERROR:ConnectionError,213.59634399414062
1786831519.1756358,ERROR:ConnectionError,238.09814453125
1786831519.211065,ERROR:ConnectionError,203.41992378234863
1786831519.2105358,ERROR:ConnectionError,208.2228660583496
1786831519.2116444,ERROR:ConnectionError,211.2596035003662
1786831519.2799022,ERROR:ConnectionError,150.19702911376953
1786831519.264804,ERROR:ConnectionError,168.34712028503418
1786831519.284219,ERROR:ConnectionError,150.87032318115234
1786831519.2376633,ERROR:ConnectionError,198.13942909240723
1786831519.2522016,ERROR:ConnectionError,189.8970603942871
1786831519.30626,ERROR:ConnectionError,136.51013374328613
1786831519.2307982,ERROR:ConnectionError,217.90146827697754
1786831519.2423847,ERROR:ConnectionError,210.69860458374023
1786831519.2549126,ERROR:ConnectionError,198.70615005493164
1786831519.3266656,ERROR:ConnectionError,136.79122924804688
1786831519.3232632,ERROR:ConnectionError,141.49785041809082
1786831519.2296243,ERROR:ConnectionError,235.6858253479004
1786831519.258967,ERROR:ConnectionError,208.76121520996094
1786831519.3679729,ERROR:ConnectionError,102.42533683776855
1786831519.3569984,ERROR:ConnectionError,113.78216743469238
1786831519.360833,ERROR:ConnectionError,110.26167869567871
1786831519.3254478,ERROR:ConnectionError,149.13344383239746
1786831519.3171613,ERROR:ConnectionError,158.74624252319336
1786831519.3492694,ERROR:ConnectionError,133.61239433288574
1786831519.3133564,ERROR:ConnectionError,173.63595962524414
1786831519.2659402,ERROR:ConnectionError,221.48919105529785
1786831519.3798192,ERROR:ConnectionError,113.0228042602539
1786831519.249964,ERROR:ConnectionError,244.62437629699707
1786831519.2913356,ERROR:ConnectionError,206.6967487335205
1786831519.3313158,ERROR:ConnectionError,167.41299629211426
1786831519.275474,ERROR:ConnectionError,235.93902587890625
1786831519.3541317,ERROR:ConnectionError,158.57696533203125
1786831519.3706803,ERROR:ConnectionError,148.01406860351562
1786831519.3479922,ERROR:ConnectionError,181.76865577697754
1786831519.3640769,ERROR:ConnectionError,168.58434677124023
1786831519.2794933,ERROR:ConnectionError,257.26771354675293
1786831519.3865507,ERROR:ConnectionError,152.47654914855957
1786831519.42292,ERROR:ConnectionError,116.84727668762207
1786831519.351432,ERROR:ConnectionError,192.55828857421875
1786831519.3695617,ERROR:ConnectionError,177.3512363433838
1786831519.3780875,ERROR:ConnectionError,170.2730655670166
1786831519.3483543,ERROR:ConnectionError,204.17451858520508
1786831519.3819513,ERROR:ConnectionError,171.35310173034668
1786831519.4331613,ERROR:ConnectionError,125.69427490234375
1786831519.3846807,ERROR:ConnectionError,182.73258209228516
1786831519.3319285,ERROR:ConnectionError,239.50910568237305
1786831519.4039073,ERROR:ConnectionError,168.60055923461914
1786831519.4102335,ERROR:ConnectionError,163.4218692779541
1786831519.414493,ERROR:ConnectionError,160.09211540222168
1786831519.4024694,ERROR:ConnectionError,181.793212890625
1786831519.3745494,ERROR:ConnectionError,211.4572525024414
1786831519.4301107,ERROR:ConnectionError,156.57663345336914
1786831519.3964612,ERROR:ConnectionError,191.6201114654541
1786831519.4421077,ERROR:ConnectionError,151.63779258728027
1786831519.4187682,ERROR:ConnectionError,176.16605758666992
1786831519.4137437,ERROR:ConnectionError,181.9462776184082
1786831519.4759183,ERROR:ConnectionError,125.75721740722656
1786831519.4828925,ERROR:ConnectionError,124.02176856994629
1786831519.4032147,ERROR:ConnectionError,207.89265632629395
1786831519.4653199,ERROR:ConnectionError,149.55663681030273
1786831519.4946036,ERROR:ConnectionError,122.37167358398438
1786831519.4980447,ERROR:ConnectionError,123.12769889831543
1786831519.470408,ERROR:ConnectionError,152.09197998046875
1786831519.4351006,ERROR:ConnectionError,188.83919715881348
1786831519.4928515,ERROR:ConnectionError,134.965181350708
1786831519.4745944,ERROR:ConnectionError,155.58362007141113
1786831519.46477,ERROR:ConnectionError,169.01493072509766
1786831519.4487123,ERROR:ConnectionError,187.2091293334961
1786831519.4530928,ERROR:ConnectionError,184.10992622375488
1786831519.453628,ERROR:ConnectionError,184.62061882019043
1786831519.4710999,ERROR:ConnectionError,168.2131290435791
1786831519.3803945,ERROR:ConnectionError,259.25564765930176
1786831519.4428203,ERROR:ConnectionError,197.2815990447998
1786831519.5367734,ERROR:ConnectionError,105.35144805908203
1786831519.4358113,ERROR:ConnectionError,209.83123779296875
1786831519.4707866,ERROR:ConnectionError,180.94539642333984
1786831519.4870026,ERROR:ConnectionError,166.5782928466797
1786831519.5439987,ERROR:ConnectionError,109.95149612426758
1786831519.5297842,ERROR:ConnectionError,134.55867767333984
1786831519.4677372,ERROR:ConnectionError,203.63974571228027
1786831519.539799,ERROR:ConnectionError,134.94253158569336
1786831519.4874356,ERROR:ConnectionError,188.59052658081055
1786831519.5127194,ERROR:ConnectionError,164.8085117340088
1786831519.4634664,ERROR:ConnectionError,218.1706428527832
1786831519.5525396,ERROR:ConnectionError,131.33931159973145
1786831519.5483718,ERROR:ConnectionError,137.25519180297852
1786831519.5326705,ERROR:ConnectionError,163.03277015686035
1786831519.5187032,ERROR:ConnectionError,178.08032035827637
1786831519.5390363,ERROR:ConnectionError,159.96265411376953
1786831519.5736635,ERROR:ConnectionError,126.98912620544434
1786831519.567425,ERROR:ConnectionError,137.47835159301758
1786831519.5469236,ERROR:ConnectionError,164.4287109375
1786831519.6111214,ERROR:ConnectionError,109.40241813659668
1786831519.5114248,ERROR:ConnectionError,211.34519577026367
1786831519.4987357,ERROR:ConnectionError,224.6861457824707
1786831519.5842717,ERROR:ConnectionError,146.16656303405762
1786831519.5860162,ERROR:ConnectionError,146.95215225219727
1786831519.5533159,ERROR:ConnectionError,182.20186233520508
1786831519.588088,ERROR:ConnectionError,148.18167686462402
1786831519.5949426,ERROR:ConnectionError,143.082857131958
1786831519.5714486,ERROR:ConnectionError,169.83318328857422
1786831519.586695,ERROR:ConnectionError,159.67917442321777
1786831519.6278267,ERROR:ConnectionError,123.2156753540039
1786831519.6169841,ERROR:ConnectionError,139.7702693939209
1786831519.5745916,ERROR:ConnectionError,183.16960334777832
1786831519.5589278,ERROR:ConnectionError,200.18959045410156
1786831519.6372092,ERROR:ConnectionError,128.4310817718506
1786831519.5956964,ERROR:ConnectionError,179.69012260437012
1786831519.5937538,ERROR:ConnectionError,185.9591007232666
1786831519.621182,ERROR:ConnectionError,159.04712677001953
1786831519.6393185,ERROR:ConnectionError,143.45622062683105
1786831519.6069276,ERROR:ConnectionError,178.49206924438477
1786831519.6359308,ERROR:ConnectionError,151.89504623413086
1786831519.6239526,ERROR:ConnectionError,164.54148292541504
1786831519.6225107,ERROR:ConnectionError,167.32430458068848
1786831519.6539602,ERROR:ConnectionError,138.18883895874023
1786831519.6456544,ERROR:ConnectionError,148.08177947998047
1786831519.640112,ERROR:ConnectionError,156.92996978759766
1786831519.6535926,ERROR:ConnectionError,144.30856704711914
1786831519.6421356,ERROR:ConnectionError,156.1877727508545
1786831519.67475,ERROR:ConnectionError,127.72059440612793
1786831519.5725164,ERROR:ConnectionError,230.52000999450684
1786831519.630194,ERROR:ConnectionError,180.75871467590332
1786831519.6148894,ERROR:ConnectionError,205.25145530700684
1786831519.6838887,ERROR:ConnectionError,147.48048782348633
1786831519.671389,ERROR:ConnectionError,162.00995445251465
1786831519.6337934,ERROR:ConnectionError,200.13928413391113
1786831519.6382582,ERROR:ConnectionError,201.71713829040527
1786831519.6856356,ERROR:ConnectionError,159.55424308776855
1786831519.7049184,ERROR:ConnectionError,142.56787300109863
1786831519.6760364,ERROR:ConnectionError,175.12011528015137
1786831519.6990077,ERROR:ConnectionError,153.5940170288086
1786831519.6517425,ERROR:ConnectionError,201.63464546203613
1786831519.6816473,ERROR:ConnectionError,172.40309715270996
1786831519.7362785,ERROR:ConnectionError,121.27304077148438
1786831519.601689,ERROR:ConnectionError,256.36792182922363
1786831519.6967926,ERROR:ConnectionError,164.2138957977295
1786831519.7304482,ERROR:ConnectionError,133.41975212097168
1786831519.7113636,ERROR:ConnectionError,156.57758712768555
1786831519.7591255,ERROR:ConnectionError,109.59100723266602
1786831519.7802358,ERROR:ConnectionError,90.12269973754883
1786831519.639658,ERROR:ConnectionError,231.57858848571777
1786831519.7227783,ERROR:ConnectionError,154.78944778442383
1786831519.7577727,ERROR:ConnectionError,123.05760383605957
1786831519.7205324,ERROR:ConnectionError,163.6359691619873
1786831519.7878373,ERROR:ConnectionError,97.23782539367676
1786831519.6643536,ERROR:ConnectionError,222.14150428771973
1786831519.7463868,ERROR:ConnectionError,145.47324180603027
1786831519.7355285,ERROR:ConnectionError,159.53755378723145
1786831519.7656515,ERROR:ConnectionError,130.03778457641602
1786831519.7510505,ERROR:ConnectionError,151.1695384979248
1786831519.782784,ERROR:ConnectionError,119.74501609802246
1786831519.833411,ERROR:ConnectionError,70.81985473632812
1786831519.7234316,ERROR:ConnectionError,181.85806274414062
1786831519.6775362,ERROR:ConnectionError,228.5454273223877
1786831519.7006612,ERROR:ConnectionError,209.90562438964844
1786831519.788502,ERROR:ConnectionError,126.11222267150879
1786831519.7567704,ERROR:ConnectionError,159.42692756652832
1786831519.6957161,ERROR:ConnectionError,220.92747688293457
1786831519.7753983,ERROR:ConnectionError,143.38445663452148
1786831519.8109634,ERROR:ConnectionError,109.14039611816406
1786831519.7970526,ERROR:ConnectionError,124.62306022644043
1786831519.7380352,ERROR:ConnectionError,188.74716758728027
1786831519.80248,ERROR:ConnectionError,126.07550621032715
1786831519.779725,ERROR:ConnectionError,150.38108825683594
1786831519.7329798,ERROR:ConnectionError,200.58822631835938
1786831519.7412906,ERROR:ConnectionError,201.38049125671387
1786831519.7983286,ERROR:ConnectionError,145.39718627929688
1786831519.7898421,ERROR:ConnectionError,154.313325881958
1786831519.8865025,ERROR:ConnectionError,60.92023849487305
1786831519.831383,ERROR:ConnectionError,117.52939224243164
1786831519.7854307,ERROR:ConnectionError,167.38581657409668
1786831519.792157,ERROR:ConnectionError,167.71411895751953
1786831519.8030446,ERROR:ConnectionError,172.6698875427246
1786831519.8474972,ERROR:ConnectionError,132.3714256286621
1786831519.7937496,ERROR:ConnectionError,187.4256134033203
1786831519.8581243,ERROR:ConnectionError,123.9161491394043
1786831519.8575602,ERROR:ConnectionError,126.27172470092773
1786831519.8526123,ERROR:ConnectionError,131.8497657775879
1786831519.8201556,ERROR:ConnectionError,173.83718490600586
1786831519.8679504,ERROR:ConnectionError,127.72297859191895
1786831519.7979062,ERROR:ConnectionError,201.0352611541748
1786831519.8339415,ERROR:ConnectionError,167.17219352722168
1786831519.845199,ERROR:ConnectionError,159.45720672607422
1786831519.8533852,ERROR:ConnectionError,151.70979499816895
1786831519.8808434,ERROR:ConnectionError,133.09860229492188
1786831519.851164,ERROR:ConnectionError,164.57056999206543
1786831519.8399868,ERROR:ConnectionError,182.08742141723633
1786831519.863883,ERROR:ConnectionError,164.5824909210205
1786831519.895696,ERROR:ConnectionError,1053.2116889953613
1786831519.9022279,ERROR:ConnectionError,1266.7713165283203
1786831519.8703656,ERROR:ConnectionError,1410.3071689605713
1786831519.9285626,ERROR:ConnectionError,1354.102611541748
1786831519.8712466,ERROR:ConnectionError,1525.7878303527832
1786831519.9052963,ERROR:ConnectionError,1512.486219406128
1786831519.9060915,ERROR:ConnectionError,1525.0177383422852
1786831519.9105783,ERROR:ConnectionError,1712.6953601837158
1786831519.8918688,ERROR:ConnectionError,1742.4728870391846
1786831519.861015,ERROR:ConnectionError,1776.097297668457
1786831519.854059,ERROR:ConnectionError,1812.218427658081
1786831519.9216828,ERROR:ConnectionError,1750.0343322753906
1786831519.8775818,ERROR:ConnectionError,1811.159610748291
1786831519.9441633,ERROR:ConnectionError,1757.0216655731201
1786831519.884177,ERROR:ConnectionError,1823.6300945281982
1786831519.9162083,ERROR:ConnectionError,1793.943166732788
1786831519.9187908,ERROR:ConnectionError,1803.4534454345703
1786831519.9301138,ERROR:ConnectionError,1794.281244277954
1786831519.8850815,ERROR:ConnectionError,1839.6806716918945
1786831519.9437332,ERROR:ConnectionError,1814.6448135375977
1786831519.868725,ERROR:ConnectionError,1903.928518295288
1786831519.9335728,ERROR:ConnectionError,1860.9039783477783
1786831519.9426832,ERROR:ConnectionError,1868.8273429870605
1786831519.9025369,ERROR:ConnectionError,1912.8174781799316
1786831519.9267986,ERROR:ConnectionError,1897.8335857391357
1786831519.9844682,ERROR:ConnectionError,1889.6849155426025
1786831519.916653,ERROR:ConnectionError,1984.9052429199219
1786831519.982048,ERROR:ConnectionError,1966.7255878448486
1786831519.9042404,ERROR:ConnectionError,2049.5262145996094
1786831519.9146252,ERROR:ConnectionError,2040.3835773468018
1786831519.9489212,ERROR:ConnectionError,2006.7870616912842
1786831519.9598851,ERROR:ConnectionError,1996.8769550323486
1786831519.994006,ERROR:ConnectionError,1967.91672706604
1786831519.9474344,ERROR:ConnectionError,2014.9586200714111
1786831519.9811833,ERROR:ConnectionError,1981.5196990966797
1786831519.9201107,ERROR:ConnectionError,2042.8106784820557
1786831519.9528263,ERROR:ConnectionError,2011.443853378296
1786831520.0139496,ERROR:ConnectionError,1989.3903732299805
1786831520.0011246,ERROR:ConnectionError,2007.7691078186035
1786831520.0284734,ERROR:ConnectionError,1980.7093143463135
1786831519.8950753,ERROR:ConnectionError,2116.999626159668
1786831519.9838421,ERROR:ConnectionError,2033.8075160980225
1786831519.979881,ERROR:ConnectionError,2038.9764308929443
1786831519.9989505,ERROR:ConnectionError,2020.6146240234375
1786831520.0157444,ERROR:ConnectionError,2010.1597309112549
1786831520.0220847,ERROR:ConnectionError,2004.7523975372314
1786831519.9956856,ERROR:ConnectionError,2044.9793338775635
1786831520.005099,ERROR:ConnectionError,2035.8247756958008
1786831520.004667,ERROR:ConnectionError,2040.4725074768066
1786831519.975724,ERROR:ConnectionError,2076.7626762390137
1786831520.9489198,ERROR:ConnectionError,1106.5773963928223
1786831521.169008,ERROR:ConnectionError,897.0615863800049
1786831521.2806835,ERROR:ConnectionError,788.7077331542969
1786831521.2826755,ERROR:ConnectionError,787.0054244995117
1786831521.4311216,ERROR:ConnectionError,663.0947589874268
1786831521.4177942,ERROR:ConnectionError,676.7396926879883
1786831521.6232796,ERROR:ConnectionError,479.04086112976074
1786831521.6371224,ERROR:ConnectionError,473.3879566192627
1786831521.3970444,ERROR:ConnectionError,718.5232639312744
1786831521.6663194,ERROR:ConnectionError,451.55882835388184
1786831521.6717248,ERROR:ConnectionError,447.0868110656738
1786831521.6887517,ERROR:ConnectionError,434.0364933013916
1786831521.7244067,ERROR:ConnectionError,403.3331871032715
1786831521.724768,ERROR:ConnectionError,412.0001792907715
1786831521.7011924,ERROR:ConnectionError,437.90507316589355
1786831521.722254,ERROR:ConnectionError,418.6272621154785
1786831521.7078142,ERROR:ConnectionError,438.612699508667
1786831521.7583878,ERROR:ConnectionError,394.27781105041504
1786831521.794484,ERROR:ConnectionError,360.05258560180664
1786831521.7726645,ERROR:ConnectionError,387.33887672424316
1786831521.824643,ERROR:ConnectionError,336.503267288208
1786831521.9015672,ERROR:ConnectionError,260.8926296234131
1786831521.9487798,ERROR:ConnectionError,215.0123119354248
1786831521.81536,ERROR:ConnectionError,348.65283966064453
1786831521.874166,ERROR:ConnectionError,294.7392463684082
1786831521.955014,ERROR:ConnectionError,214.20931816101074
1786831521.811516,ERROR:ConnectionError,358.142614364624
1786831521.9567661,ERROR:ConnectionError,213.18340301513672
1786831521.6343524,ERROR:ConnectionError,538.5897159576416
1786831521.9557116,ERROR:ConnectionError,218.22261810302734
1786831521.9537761,ERROR:ConnectionError,223.67358207702637
1786831521.9629247,ERROR:ConnectionError,221.56691551208496
1786831521.9627068,ERROR:ConnectionError,240.34595489501953
1786831521.9619312,ERROR:ConnectionError,241.41263961791992
1786831522.0033495,ERROR:ConnectionError,202.37207412719727
1786831522.0089192,ERROR:ConnectionError,198.4419822692871
1786831521.9623997,ERROR:ConnectionError,245.28837203979492
1786831521.9642742,ERROR:ConnectionError,247.2248077392578
1786831522.0120802,ERROR:ConnectionError,204.89263534545898
