timestamp,status,latency_ms
1786831276.7766538,ERROR:ConnectionError,26.680469512939453
1786831276.764129,ERROR:ConnectionError,40.01212120056152
1786831276.7622764,ERROR:ConnectionError,44.342041015625
1786831276.782326,ERROR:ConnectionError,27.322053909301758
1786831276.7758524,ERROR:ConnectionError,34.18707847595215
1786831276.780244,ERROR:ConnectionError,38.435935974121094
1786831276.7780397,ERROR:ConnectionError,44.831275939941406
1786831276.7922173,ERROR:ConnectionError,33.9052677154541
1786831276.7904925,ERROR:ConnectionError,39.36362266540527
1786831276.8033445,ERROR:ConnectionError,28.668880462646484
1786831276.8045409,ERROR:ConnectionError,34.48009490966797
1786831276.7917016,ERROR:ConnectionError,48.40254783630371
1786831276.8066266,ERROR:ConnectionError,35.648345947265625
1786831276.810046,ERROR:ConnectionError,32.84883499145508
1786831276.809658,ERROR:ConnectionError,38.15960884094238
1786831276.8186896,ERROR:ConnectionError,29.504060745239258
1786831276.8228803,ERROR:ConnectionError,34.491539001464844
1786831276.8261325,ERROR:ConnectionError,34.24334526062012
1786831276.8401105,ERROR:ConnectionError,24.764537811279297
1786831276.829868,ERROR:ConnectionError,36.92197799682617
1786831276.8320234,ERROR:ConnectionError,35.27712821960449
1786831276.8390322,ERROR:ConnectionError,29.63089942932129
1786831276.8422852,ERROR:ConnectionError,32.048940658569336
1786831276.847829,ERROR:ConnectionError,36.14211082458496
1786831276.8481996,ERROR:ConnectionError,38.910627365112305
1786831276.842902,ERROR:ConnectionError,46.967267990112305
1786831276.8603868,ERROR:ConnectionError,32.5322151184082
1786831276.8573806,ERROR:ConnectionError,37.717580795288086
1786831276.8648837,ERROR:ConnectionError,38.854360580444336
1786831276.8667986,ERROR:ConnectionError,41.73016548156738
1786831276.8686736,ERROR:ConnectionError,40.8785343170166
1786831276.8673081,ERROR:ConnectionError,49.66235160827637
1786831276.8871195,ERROR:ConnectionError,37.40644454956055
1786831276.8951073,ERROR:ConnectionError,30.13324737548828
1786831276.8747082,ERROR:ConnectionError,50.90951919555664
1786831276.8839865,ERROR:ConnectionError,42.02461242675781
1786831276.8929322,ERROR:ConnectionError,42.3274040222168
1786831276.8898773,ERROR:ConnectionError,47.231197357177734
1786831276.909564,ERROR:ConnectionError,32.113075256347656
1786831276.9085407,ERROR:ConnectionError,34.859657287597656
1786831276.90375,ERROR:ConnectionError,40.82512855529785
1786831276.9252481,ERROR:ConnectionError,26.345252990722656
1786831276.9260175,ERROR:ConnectionError,30.834674835205078
1786831276.917013,ERROR:ConnectionError,41.90373420715332
1786831276.925625,ERROR:ConnectionError,33.80894660949707
1786831276.9245355,ERROR:ConnectionError,39.44802284240723
1786831276.9416893,ERROR:ConnectionError,73.99559020996094
1786831276.9352694,ERROR:ConnectionError,82.1847915649414
1786831276.9371147,ERROR:ConnectionError,83.48751068115234
1786831276.9639926,ERROR:ConnectionError,62.27755546569824
1786831276.943414,ERROR:ConnectionError,84.49769020080566
1786831276.9589243,ERROR:ConnectionError,69.29492950439453
1786831276.9568646,ERROR:ConnectionError,72.70932197570801
1786831276.9445827,ERROR:ConnectionError,89.02478218078613
1786831276.9594426,ERROR:ConnectionError,74.462890625
1786831276.9516032,ERROR:ConnectionError,82.64422416687012
1786831277.0174623,ERROR:ConnectionError,27.836322784423828
1786831277.0158212,ERROR:ConnectionError,30.234575271606445
1786831277.0295804,ERROR:ConnectionError,19.99974250793457
1786831277.028225,ERROR:ConnectionError,24.099111557006836
1786831277.0206108,ERROR:ConnectionError,33.18667411804199
1786831277.0262828,ERROR:ConnectionError,28.3658504486084
1786831277.0339105,ERROR:ConnectionError,24.091005325317383
1786831277.0342515,ERROR:ConnectionError,27.090072631835938
1786831277.0279188,ERROR:ConnectionError,36.21244430541992
1786831277.0336142,ERROR:ConnectionError,30.881881713867188
1786831277.0453088,ERROR:ConnectionError,27.053117752075195
1786831277.0460644,ERROR:ConnectionError,27.04334259033203
1786831277.0523334,ERROR:ConnectionError,26.32737159729004
1786831277.05801,ERROR:ConnectionError,21.337032318115234
1786831277.0495913,ERROR:ConnectionError,30.104398727416992
1786831277.0538065,ERROR:ConnectionError,32.187461853027344
1786831277.054656,ERROR:ConnectionError,32.097578048706055
1786831277.064504,ERROR:ConnectionError,23.005008697509766
1786831277.0613527,ERROR:ConnectionError,29.74700927734375
1786831277.0723748,ERROR:ConnectionError,23.274660110473633
1786831277.0731146,ERROR:ConnectionError,23.795127868652344
1786831277.0641408,ERROR:ConnectionError,33.0815315246582
1786831277.0793557,ERROR:ConnectionError,22.99952507019043
1786831277.0797064,ERROR:ConnectionError,23.48184585571289
1786831277.0786707,ERROR:ConnectionError,28.92303466796875
1786831277.0875223,ERROR:ConnectionError,21.281719207763672
1786831277.0860043,ERROR:ConnectionError,23.73218536376953
1786831277.0867624,ERROR:ConnectionError,30.475139617919922
1786831277.0911052,ERROR:ConnectionError,26.86142921447754
1786831277.0956628,ERROR:ConnectionError,24.814367294311523
1786831277.0972323,ERROR:ConnectionError,23.65398406982422
1786831277.1031978,ERROR:ConnectionError,20.36881446838379
1786831277.096918,ERROR:ConnectionError,30.87759017944336
1786831277.1088097,ERROR:ConnectionError,21.50416374206543
1786831277.1023664,ERROR:ConnectionError,30.285358428955078
1786831277.1076012,ERROR:ConnectionError,25.3446102142334
1786831277.1097436,ERROR:ConnectionError,26.00574493408203
1786831277.1172447,ERROR:ConnectionError,20.30181884765625
1786831277.1204877,ERROR:ConnectionError,20.682573318481445
1786831277.1179712,ERROR:ConnectionError,24.40953254699707
1786831277.1235728,ERROR:ConnectionError,23.059844970703125
1786831277.1303232,ERROR:ConnectionError,17.09127426147461
1786831277.127804,ERROR:ConnectionError,20.818471908569336
1786831277.120893,ERROR:ConnectionError,37.0631217956543
1786831277.1423872,ERROR:ConnectionError,19.535064697265625
1786831277.1329513,ERROR:ConnectionError,29.39629554748535
1786831277.1357582,ERROR:ConnectionError,29.47235107421875
1786831277.1411777,ERROR:ConnectionError,24.431705474853516
1786831277.1375551,ERROR:ConnectionError,32.64760971069336
1786831277.1326604,ERROR:ConnectionError,38.35606575012207
1786831277.1486309,ERROR:ConnectionError,22.71866798400879
1786831277.1474228,ERROR:ConnectionError,33.79034996032715
1786831277.1466413,ERROR:ConnectionError,35.01272201538086
1786831277.157965,ERROR:ConnectionError,25.010347366333008
1786831277.1623542,ERROR:ConnectionError,21.1946964263916
1786831277.1656175,ERROR:ConnectionError,22.38178253173828
1786831277.1710236,ERROR:ConnectionError,21.760225296020508
1786831277.165238,ERROR:ConnectionError,28.03206443786621
1786831277.16193,ERROR:ConnectionError,34.01517868041992
1786831277.1713567,ERROR:ConnectionError,32.674312591552734
1786831277.1812232,ERROR:ConnectionError,24.96814727783203
1786831277.170216,ERROR:ConnectionError,37.76669502258301
1786831277.183555,ERROR:ConnectionError,28.14030647277832
1786831277.1816595,ERROR:ConnectionError,32.351016998291016
1786831277.1829796,ERROR:ConnectionError,35.66908836364746
1786831277.1880102,ERROR:ConnectionError,33.908843994140625
1786831277.1927893,ERROR:ConnectionError,30.941009521484375
1786831277.2040408,ERROR:ConnectionError,20.088672637939453
1786831277.195953,ERROR:ConnectionError,34.79647636413574
1786831277.193276,ERROR:ConnectionError,39.31283950805664
1786831277.2079916,ERROR:ConnectionError,29.087066650390625
1786831277.2062032,ERROR:ConnectionError,34.35826301574707
1786831277.211705,ERROR:ConnectionError,34.98482704162598
1786831277.214019,ERROR:ConnectionError,33.91385078430176
1786831277.2241383,ERROR:ConnectionError,29.33645248413086
1786831277.2186575,ERROR:ConnectionError,38.433074951171875
1786831277.2237434,ERROR:ConnectionError,34.62100028991699
1786831277.2219355,ERROR:ConnectionError,36.85140609741211
1786831277.2307627,ERROR:ConnectionError,29.19149398803711
1786831277.2325978,ERROR:ConnectionError,33.59222412109375
1786831277.2370908,ERROR:ConnectionError,29.70266342163086
1786831277.2405689,ERROR:ConnectionError,28.134584426879883
1786831277.246699,ERROR:ConnectionError,29.272079467773438
1786831277.257107,ERROR:ConnectionError,20.517587661743164
1786831277.247943,ERROR:ConnectionError,30.077219009399414
1786831277.2583737,ERROR:ConnectionError,20.582914352416992
1786831277.253487,ERROR:ConnectionError,25.95210075378418
1786831277.2599604,ERROR:ConnectionError,29.370546340942383
1786831277.2687094,ERROR:ConnectionError,22.736310958862305
1786831277.2667997,ERROR:ConnectionError,25.24280548095703
1786831277.2661974,ERROR:ConnectionError,26.188373565673828
1786831277.258792,ERROR:ConnectionError,34.99770164489746
1786831277.2759852,ERROR:ConnectionError,26.170015335083008
1786831277.2776365,ERROR:ConnectionError,25.243759155273438
1786831277.2794452,ERROR:ConnectionError,25.640010833740234
1786831277.2789626,ERROR:ConnectionError,31.31246566772461
1786831277.289338,ERROR:ConnectionError,26.43108367919922
1786831277.2923932,ERROR:ConnectionError,23.71811866760254
1786831277.291455,ERROR:ConnectionError,25.74300765991211
1786831277.292052,ERROR:ConnectionError,25.80881118774414
1786831277.2780282,ERROR:ConnectionError,43.8234806060791
1786831277.3021653,ERROR:ConnectionError,23.45108985900879
1786831277.3050945,ERROR:ConnectionError,21.615982055664062
1786831277.2937994,ERROR:ConnectionError,33.26010704040527
1786831277.302888,ERROR:ConnectionError,25.29311180114746
1786831277.3102891,ERROR:ConnectionError,26.020288467407227
1786831277.3167121,ERROR:ConnectionError,20.580768585205078
1786831277.3178678,ERROR:ConnectionError,21.125316619873047
1786831277.3157778,ERROR:ConnectionError,28.261661529541016
1786831277.3172057,ERROR:ConnectionError,27.47631072998047
1786831277.3218627,ERROR:ConnectionError,23.600101470947266
1786831277.3256238,ERROR:ConnectionError,23.727893829345703
1786831277.3270679,ERROR:ConnectionError,24.864673614501953
1786831277.3281896,ERROR:ConnectionError,25.171279907226562
1786831277.3373003,ERROR:ConnectionError,25.964736938476562
1786831277.33632,ERROR:ConnectionError,28.455734252929688
1786831277.32672,ERROR:ConnectionError,41.05496406555176
1786831277.3519418,ERROR:ConnectionError,21.215200424194336
1786831277.345473,ERROR:ConnectionError,32.13953971862793
1786831277.3440487,ERROR:ConnectionError,35.46142578125
1786831277.3446894,ERROR:ConnectionError,36.24081611633301
1786831277.3390005,ERROR:ConnectionError,48.74682426452637
1786831277.3493602,ERROR:ConnectionError,39.755821228027344
1786831277.353371,ERROR:ConnectionError,36.17596626281738
1786831277.363277,ERROR:ConnectionError,41.605234146118164
1786831277.367785,ERROR:ConnectionError,39.57176208496094
1786831277.364785,ERROR:ConnectionError,44.936180114746094
1786831277.3731687,ERROR:ConnectionError,36.956071853637695
1786831277.380937,ERROR:ConnectionError,31.596899032592773
1786831277.3776677,ERROR:ConnectionError,40.43292999267578
1786831277.3895528,ERROR:ConnectionError,34.15393829345703
1786831277.379522,ERROR:ConnectionError,48.65074157714844
1786831277.3891258,ERROR:ConnectionError,44.003963470458984
1786831277.3877563,ERROR:ConnectionError,48.28691482543945
1786831277.409735,ERROR:ConnectionError,28.985023498535156
1786831277.4073656,ERROR:ConnectionError,33.40601921081543
1786831277.4048936,ERROR:ConnectionError,40.74430465698242
1786831277.4101336,ERROR:ConnectionError,37.48774528503418
1786831277.412543,ERROR:ConnectionError,37.80412673950195
1786831277.418109,ERROR:ConnectionError,32.6385498046875
1786831277.4237185,ERROR:ConnectionError,31.321048736572266
1786831277.4281812,ERROR:ConnectionError,35.96138954162598
1786831277.4387321,ERROR:ConnectionError,25.718212127685547
1786831277.4331439,ERROR:ConnectionError,32.941341400146484
1786831277.4407809,ERROR:ConnectionError,28.618812561035156
1786831277.4360523,ERROR:ConnectionError,33.78653526306152
1786831277.4476287,ERROR:ConnectionError,32.51361846923828
1786831277.4456513,ERROR:ConnectionError,35.54987907409668
1786831277.4550495,ERROR:ConnectionError,26.821374893188477
1786831277.4503574,ERROR:ConnectionError,35.99238395690918
1786831277.4507551,ERROR:ConnectionError,38.47002983093262
1786831277.4641519,ERROR:ConnectionError,36.12685203552246
1786831277.4660933,ERROR:ConnectionError,34.64365005493164
1786831277.4644575,ERROR:ConnectionError,40.20357131958008
1786831277.469845,ERROR:ConnectionError,36.077260971069336
1786831277.4694269,ERROR:ConnectionError,37.694692611694336
1786831277.4801521,ERROR:ConnectionError,31.852006912231445
1786831277.4812112,ERROR:ConnectionError,35.980224609375
1786831277.4892342,ERROR:ConnectionError,32.09567070007324
1786831277.4818769,ERROR:ConnectionError,39.77799415588379
1786831277.5046723,ERROR:ConnectionError,19.25182342529297
1786831277.4863942,ERROR:ConnectionError,39.78562355041504
1786831277.5007439,ERROR:ConnectionError,27.73284912109375
1786831277.500295,ERROR:ConnectionError,30.37881851196289
1786831277.5071282,ERROR:ConnectionError,33.33878517150879
1786831277.5059316,ERROR:ConnectionError,37.375688552856445
1786831277.521663,ERROR:ConnectionError,23.19169044494629
1786831277.5172064,ERROR:ConnectionError,28.049707412719727
1786831277.521339,ERROR:ConnectionError,30.133962631225586
1786831277.5120125,ERROR:ConnectionError,43.12539100646973
1786831277.5239341,ERROR:ConnectionError,35.71367263793945
1786831277.5306807,ERROR:ConnectionError,34.06119346618652
1786831277.5284836,ERROR:ConnectionError,40.59243202209473
1786831277.54048,ERROR:ConnectionError,33.75411033630371
1786831277.526187,ERROR:ConnectionError,48.38848114013672
1786831277.5448625,ERROR:ConnectionError,32.731056213378906
1786831277.543318,ERROR:ConnectionError,36.4840030670166
1786831277.5514867,ERROR:ConnectionError,33.5536003112793
1786831277.545262,ERROR:ConnectionError,48.41423034667969
1786831277.5596595,ERROR:ConnectionError,37.22643852233887
1786831277.5551474,ERROR:ConnectionError,42.48809814453125
1786831277.5690856,ERROR:ConnectionError,34.04855728149414
1786831277.5647566,ERROR:ConnectionError,39.040565490722656
1786831277.5745802,ERROR:ConnectionError,29.590606689453125
1786831277.5742466,ERROR:ConnectionError,30.942440032958984
1786831277.5798094,ERROR:ConnectionError,32.555580139160156
1786831277.5776067,ERROR:ConnectionError,36.28253936767578
1786831277.593695,ERROR:ConnectionError,22.41969108581543
1786831277.5850525,ERROR:ConnectionError,32.778024673461914
1786831277.597643,ERROR:ConnectionError,27.597427368164062
1786831277.5969012,ERROR:ConnectionError,31.890153884887695
1786831277.6041772,ERROR:ConnectionError,34.48748588562012
1786831277.6031454,ERROR:ConnectionError,37.10055351257324
1786831277.6038043,ERROR:ConnectionError,37.16588020324707
1786831277.612946,ERROR:ConnectionError,28.926610946655273
1786831277.617838,ERROR:ConnectionError,28.741121292114258
1786831277.616124,ERROR:ConnectionError,38.167476654052734
1786831277.6138997,ERROR:ConnectionError,41.84865951538086
1786831277.6051953,ERROR:ConnectionError,59.32903289794922
1786831277.628801,ERROR:ConnectionError,37.542104721069336
1786831277.6252496,ERROR:ConnectionError,43.56741905212402
1786831277.6410563,ERROR:ConnectionError,29.61277961730957
1786831277.6418822,ERROR:ConnectionError,32.79280662536621
1786831277.6543024,ERROR:ConnectionError,20.86806297302246
1786831277.6402543,ERROR:ConnectionError,36.00716590881348
1786831277.6465926,ERROR:ConnectionError,37.97149658203125
1786831277.6386817,ERROR:ConnectionError,48.236846923828125
1786831277.6557596,ERROR:ConnectionError,35.70103645324707
1786831277.6645415,ERROR:ConnectionError,30.794143676757812
1786831277.6706789,ERROR:ConnectionError,30.08890151977539
1786831277.668826,ERROR:ConnectionError,32.78994560241699
1786831277.6663597,ERROR:ConnectionError,36.96465492248535
1786831277.6762667,ERROR:ConnectionError,33.27584266662598
1786831277.674683,ERROR:ConnectionError,37.22238540649414
1786831277.6846037,ERROR:ConnectionError,30.793190002441406
1786831277.6869295,ERROR:ConnectionError,31.493425369262695
1786831277.6751766,ERROR:ConnectionError,44.98410224914551
1786831277.6953442,ERROR:ConnectionError,26.76558494567871
1786831277.69147,ERROR:ConnectionError,40.50946235656738
1786831277.7007804,ERROR:ConnectionError,32.15360641479492
1786831277.7016246,ERROR:ConnectionError,32.64141082763672
1786831277.7119157,ERROR:ConnectionError,29.14738655090332
1786831277.7154062,ERROR:ConnectionError,29.202699661254883
1786831277.7095811,ERROR:ConnectionError,35.47096252441406
1786831277.7033315,ERROR:ConnectionError,47.89566993713379
1786831277.7184331,ERROR:ConnectionError,36.91577911376953
1786831277.7201693,ERROR:ConnectionError,40.59886932373047
1786831277.7329412,ERROR:ConnectionError,28.512001037597656
1786831277.7221205,ERROR:ConnectionError,40.712594985961914
1786831277.734275,ERROR:ConnectionError,31.55350685119629
1786831277.7410753,ERROR:ConnectionError,30.098438262939453
1786831277.7319865,ERROR:ConnectionError,43.627262115478516
1786831277.7446227,ERROR:ConnectionError,34.374237060546875
1786831277.7512386,ERROR:ConnectionError,29.006242752075195
1786831277.7450583,ERROR:ConnectionError,41.021108627319336
1786831277.7553585,ERROR:ConnectionError,34.43765640258789
1786831277.7607987,ERROR:ConnectionError,30.493736267089844
1786831277.7614644,ERROR:ConnectionError,36.22174263000488
1786831277.76284,ERROR:ConnectionError,35.521507263183594
1786831277.7756226,ERROR:ConnectionError,24.981260299682617
1786831277.7711847,ERROR:ConnectionError,41.44644737243652
1786831277.765836,ERROR:ConnectionError,47.10984230041504
1786831277.7860892,ERROR:ConnectionError,30.248403549194336
1786831277.7790098,ERROR:ConnectionError,37.715911865234375
1786831277.780267,ERROR:ConnectionError,46.33593559265137
1786831277.7976954,ERROR:ConnectionError,32.13381767272949
1786831277.798372,ERROR:ConnectionError,33.24007987976074
1786831277.7912998,ERROR:ConnectionError,40.90118408203125
1786831277.7898083,ERROR:ConnectionError,47.09458351135254
1786831277.8167322,ERROR:ConnectionError,23.885011672973633
1786831277.8006132,ERROR:ConnectionError,42.33670234680176
1786831277.816347,ERROR:ConnectionError,34.30938720703125
1786831277.8126395,ERROR:ConnectionError,38.70129585266113
1786831277.8129528,ERROR:ConnectionError,41.078805923461914
1786831277.8298466,ERROR:ConnectionError,24.746179580688477
1786831277.8266134,ERROR:ConnectionError,34.039974212646484
1786831277.8429573,ERROR:ConnectionError,22.446870803833008
1786831277.8369122,ERROR:ConnectionError,36.14544868469238
1786831277.8322093,ERROR:ConnectionError,41.62120819091797
1786831277.8316214,ERROR:ConnectionError,44.50798034667969
1786831277.8506827,ERROR:ConnectionError,25.792837142944336
1786831277.8406267,ERROR:ConnectionError,43.28322410583496
1786831277.8513484,ERROR:ConnectionError,44.710397720336914
1786831277.8738396,ERROR:ConnectionError,26.93343162536621
1786831277.854607,ERROR:ConnectionError,46.81539535522461
1786831277.8540413,ERROR:ConnectionError,56.012630462646484
1786831277.876151,ERROR:ConnectionError,34.56687927246094
1786831277.8839178,ERROR:ConnectionError,33.25653076171875
1786831277.876484,ERROR:ConnectionError,41.135549545288086
1786831277.8606613,ERROR:ConnectionError,60.69493293762207
1786831277.8730674,ERROR:ConnectionError,50.79364776611328
1786831277.8960738,ERROR:ConnectionError,32.961368560791016
1786831277.9014306,ERROR:ConnectionError,35.355329513549805
1786831277.8654149,ERROR:ConnectionError,73.68898391723633
1786831277.9007864,ERROR:ConnectionError,39.348602294921875
1786831277.9107254,ERROR:ConnectionError,32.41872787475586
1786831277.9176273,ERROR:ConnectionError,30.534744262695312
1786831277.910064,ERROR:ConnectionError,40.27843475341797
1786831277.9171846,ERROR:ConnectionError,37.0025634765625
1786831277.9213684,ERROR:ConnectionError,40.2071475982666
1786831277.9367988,ERROR:ConnectionError,25.949716567993164
1786831277.929048,ERROR:ConnectionError,34.34181213378906
1786831277.9238706,ERROR:ConnectionError,39.86501693725586
1786831277.939118,ERROR:ConnectionError,31.492233276367188
1786831277.9481714,ERROR:ConnectionError,26.680946350097656
1786831277.9401445,ERROR:ConnectionError,40.24028778076172
1786831277.9431555,ERROR:ConnectionError,44.67368125915527
1786831277.9541988,ERROR:ConnectionError,36.74054145812988
1786831277.9503543,ERROR:ConnectionError,46.5540885925293
1786831277.9637432,ERROR:ConnectionError,37.528276443481445
1786831277.962756,ERROR:ConnectionError,39.1995906829834
1786831277.9634001,ERROR:ConnectionError,43.11633110046387
1786831277.961593,ERROR:ConnectionError,49.82709884643555
1786831277.9706228,ERROR:ConnectionError,41.34988784790039
1786831277.9804127,ERROR:ConnectionError,32.83977508544922
1786831277.987843,ERROR:ConnectionError,31.75830841064453
1786831277.9909508,ERROR:ConnectionError,29.15215492248535
1786831278.0019643,ERROR:ConnectionError,22.601842880249023
1786831277.996924,ERROR:ConnectionError,28.25617790222168
1786831278.0012798,ERROR:ConnectionError,24.657487869262695
1786831278.00653,ERROR:ConnectionError,25.847434997558594
1786831277.974889,ERROR:ConnectionError,57.84749984741211
1786831278.0114295,ERROR:ConnectionError,27.764081954956055
1786831278.0119812,ERROR:ConnectionError,27.979135513305664
1786831278.01326,ERROR:ConnectionError,29.422760009765625
1786831278.0196104,ERROR:ConnectionError,24.823665618896484
1786831278.0259428,ERROR:ConnectionError,31.228303909301758
1786831278.0245788,ERROR:ConnectionError,34.699201583862305
1786831278.0201087,ERROR:ConnectionError,42.12760925292969
1786831278.032743,ERROR:ConnectionError,34.03878211975098
1786831278.0323877,ERROR:ConnectionError,34.92903709411621
1786831278.0251875,ERROR:ConnectionError,48.74277114868164
1786831278.0426888,ERROR:ConnectionError,40.25530815124512
1786831278.0399902,ERROR:ConnectionError,44.33727264404297
1786831278.0444462,ERROR:ConnectionError,47.83034324645996
1786831278.0571806,ERROR:ConnectionError,36.50021553039551
1786831278.0667922,ERROR:ConnectionError,27.532577514648438
1786831278.0673254,ERROR:ConnectionError,29.639005661010742
1786831278.0392015,ERROR:ConnectionError,60.26601791381836
1786831278.0622444,ERROR:ConnectionError,46.22626304626465
1786831278.059286,ERROR:ConnectionError,53.21979522705078
1786831278.0739846,ERROR:ConnectionError,40.670156478881836
1786831278.0829563,ERROR:ConnectionError,41.99481010437012
1786831278.092287,ERROR:ConnectionError,39.310455322265625
1786831278.0936897,ERROR:ConnectionError,40.76433181762695
1786831278.0943332,ERROR:ConnectionError,42.32478141784668
1786831278.0843382,ERROR:ConnectionError,53.85565757751465
1786831278.0994766,ERROR:ConnectionError,39.36266899108887
1786831278.112517,ERROR:ConnectionError,34.60955619812012
1786831278.096973,ERROR:ConnectionError,50.611019134521484
1786831278.1316104,ERROR:ConnectionError,19.808530807495117
1786831278.1249588,ERROR:ConnectionError,28.08547019958496
1786831278.108596,ERROR:ConnectionError,47.05309867858887
1786831278.1146703,ERROR:ConnectionError,45.95375061035156
1786831278.134463,ERROR:ConnectionError,28.64241600036621
1786831278.1366677,ERROR:ConnectionError,28.043508529663086
1786831278.1382039,ERROR:ConnectionError,29.73151206970215
1786831278.1388464,ERROR:ConnectionError,33.32114219665527
1786831278.147143,ERROR:ConnectionError,29.129505157470703
1786831278.147594,ERROR:ConnectionError,29.645919799804688
1786831278.1514297,ERROR:ConnectionError,28.52487564086914
1786831278.1530538,ERROR:ConnectionError,27.24003791809082
1786831278.155658,ERROR:ConnectionError,33.116817474365234
1786831278.1606343,ERROR:ConnectionError,31.40878677368164
1786831278.163115,ERROR:ConnectionError,29.825448989868164
1786831278.164718,ERROR:ConnectionError,34.041404724121094
1786831278.1721766,ERROR:ConnectionError,36.071062088012695
1786831278.1679466,ERROR:ConnectionError,43.75600814819336
1786831278.177247,ERROR:ConnectionError,34.84916687011719
1786831278.1802988,ERROR:ConnectionError,39.19553756713867
1786831278.1762807,ERROR:ConnectionError,49.741506576538086
1786831278.188786,ERROR:ConnectionError,37.90616989135742
1786831278.192053,ERROR:ConnectionError,34.94119644165039
1786831278.179962,ERROR:ConnectionError,48.28906059265137
1786831278.1929502,ERROR:ConnectionError,48.233747482299805
1786831278.2117116,ERROR:ConnectionError,30.223369598388672
1786831278.1987724,ERROR:ConnectionError,44.88563537597656
1786831278.2082582,ERROR:ConnectionError,39.29424285888672
1786831278.2195053,ERROR:ConnectionError,36.336660385131836
1786831278.2121053,ERROR:ConnectionError,44.39973831176758
1786831278.2260308,ERROR:ConnectionError,34.250736236572266
1786831278.2282608,ERROR:ConnectionError,38.60330581665039
1786831278.2270014,ERROR:ConnectionError,40.78984260559082
1786831278.2266986,ERROR:ConnectionError,42.98973083496094
1786831278.2419434,ERROR:ConnectionError,30.0447940826416
1786831278.2411933,ERROR:ConnectionError,33.23173522949219
1786831278.2558522,ERROR:ConnectionError,23.804664611816406
1786831278.2476077,ERROR:ConnectionError,35.38846969604492
1786831278.256511,ERROR:ConnectionError,29.903411865234375
1786831278.2436666,ERROR:ConnectionError,48.43926429748535
1786831278.2602925,ERROR:ConnectionError,41.42427444458008
1786831278.2668731,ERROR:ConnectionError,36.0112190246582
1786831278.2830064,ERROR:ConnectionError,20.33209800720215
1786831278.2744377,ERROR:ConnectionError,36.58342361450195
1786831278.269697,ERROR:ConnectionError,42.025089263916016
1786831278.2921154,ERROR:ConnectionError,22.907495498657227
1786831278.279669,ERROR:ConnectionError,40.41647911071777
1786831278.286424,ERROR:ConnectionError,34.905433654785156
1786831278.2720046,ERROR:ConnectionError,49.73125457763672
1786831278.3028922,ERROR:ConnectionError,23.4072208404541
1786831278.2678041,ERROR:ConnectionError,59.342145919799805
1786831278.3110316,ERROR:ConnectionError,22.61042594909668
1786831278.3017273,ERROR:ConnectionError,32.2108268737793
1786831278.3117294,ERROR:ConnectionError,25.174856185913086
1786831278.320139,ERROR:ConnectionError,20.980119705200195
1786831278.3033454,ERROR:ConnectionError,41.9001579284668
1786831278.315032,ERROR:ConnectionError,33.104896545410156
1786831278.321339,ERROR:ConnectionError,35.93707084655762
1786831278.336913,ERROR:ConnectionError,22.536277770996094
1786831278.327153,ERROR:ConnectionError,33.556461334228516
1786831278.3336525,ERROR:ConnectionError,27.43697166442871
1786831278.3339436,ERROR:ConnectionError,29.40821647644043
1786831278.321742,ERROR:ConnectionError,42.03152656555176
1786831278.3263478,ERROR:ConnectionError,42.023420333862305
1786831278.3452575,ERROR:ConnectionError,26.664257049560547
1786831278.341127,ERROR:ConnectionError,38.67769241333008
1786831278.3481479,ERROR:ConnectionError,33.004045486450195
1786831278.357286,ERROR:ConnectionError,27.736425399780273
1786831278.3610966,ERROR:ConnectionError,28.57208251953125
1786831278.3607197,ERROR:ConnectionError,30.610084533691406
1786831278.3683832,ERROR:ConnectionError,29.999971389770508
1786831278.3637815,ERROR:ConnectionError,38.93280029296875
1786831278.3594632,ERROR:ConnectionError,46.35357856750488
1786831278.3633673,ERROR:ConnectionError,49.33738708496094
1786831278.3719323,ERROR:ConnectionError,47.23024368286133
1786831278.3798127,ERROR:ConnectionError,40.543317794799805
1786831278.386188,ERROR:ConnectionError,34.67440605163574
1786831278.3811603,ERROR:ConnectionError,40.91143608093262
1786831278.3896797,ERROR:ConnectionError,33.267974853515625
1786831278.3983948,ERROR:ConnectionError,29.880523681640625
1786831278.3913412,ERROR:ConnectionError,41.55564308166504
1786831278.412713,ERROR:ConnectionError,26.95322036743164
1786831278.419175,ERROR:ConnectionError,22.137880325317383
1786831278.402724,ERROR:ConnectionError,39.69073295593262
1786831278.4208705,ERROR:ConnectionError,24.97720718383789
1786831278.4203646,ERROR:ConnectionError,29.704809188842773
1786831278.428289,ERROR:ConnectionError,22.4912166595459
1786831278.4220793,ERROR:ConnectionError,28.94759178161621
1786831278.4058287,ERROR:ConnectionError,45.42088508605957
1786831278.4329076,ERROR:ConnectionError,21.631479263305664
1786831278.4229546,ERROR:ConnectionError,46.747446060180664
1786831278.450079,ERROR:ConnectionError,19.972562789916992
1786831278.4401023,ERROR:ConnectionError,31.60715103149414
1786831278.445863,ERROR:ConnectionError,28.087854385375977
1786831278.4424248,ERROR:ConnectionError,36.8649959564209
1786831278.4413195,ERROR:ConnectionError,38.99550437927246
1786831278.4507864,ERROR:ConnectionError,35.1715087890625
1786831278.4545496,ERROR:ConnectionError,34.24882888793945
1786831278.451255,ERROR:ConnectionError,37.909507751464844
1786831278.4739625,ERROR:ConnectionError,23.421764373779297
