timestamp,status,latency_ms
1786831801.3866994,ERROR:ConnectionError,621.7317581176758
1786831801.4224613,ERROR:ConnectionError,593.1389331817627
1786831801.5851343,ERROR:ConnectionError,430.8640956878662
1786831801.5160174,ERROR:ConnectionError,500.5779266357422
1786831801.6077719,ERROR:ConnectionError,409.9850654602051
1786831801.5069702,ERROR:ConnectionError,514.6543979644775
1786831801.3904002,ERROR:ConnectionError,633.4559917449951
1786831801.5966592,ERROR:ConnectionError,428.7426471710205
1786831801.4744213,ERROR:ConnectionError,561.2273216247559
1786831801.5944753,ERROR:ConnectionError,449.2321014404297
1786831801.5689745,ERROR:ConnectionError,475.4753112792969
1786831801.4732285,ERROR:ConnectionError,572.9849338531494
1786831801.5828109,ERROR:ConnectionError,468.3711528778076
1786831801.5544207,ERROR:ConnectionError,502.26664543151855
1786831801.6215053,ERROR:ConnectionError,445.68943977355957
1786831801.3395038,ERROR:ConnectionError,741.7013645172119
1786831801.6393607,ERROR:ConnectionError,445.39499282836914
1786831801.5311928,ERROR:ConnectionError,559.3991279602051
1786831801.3780904,ERROR:ConnectionError,713.6461734771729
1786831801.6900885,ERROR:ConnectionError,403.58543395996094
1786831801.6744707,ERROR:ConnectionError,422.1053123474121
1786831801.6520603,ERROR:ConnectionError,451.4355659484863
1786831801.498594,ERROR:ConnectionError,605.633020401001
1786831801.6887147,ERROR:ConnectionError,439.93091583251953
1786831801.5246284,ERROR:ConnectionError,609.731912612915
1786831801.458896,ERROR:ConnectionError,682.2354793548584
1786831801.712452,ERROR:ConnectionError,444.10228729248047
1786831801.6589773,ERROR:ConnectionError,499.3894100189209
1786831801.5677214,ERROR:ConnectionError,593.4898853302002
1786831801.73946,ERROR:ConnectionError,426.32389068603516
1786831801.6420057,ERROR:ConnectionError,527.1332263946533
1786831801.6536126,ERROR:ConnectionError,516.2830352783203
1786831801.689195,ERROR:ConnectionError,487.1034622192383
1786831801.7749207,ERROR:ConnectionError,401.7951488494873
1786831801.6482112,ERROR:ConnectionError,528.9006233215332
1786831801.7328444,ERROR:ConnectionError,457.15975761413574
1786831801.556418,ERROR:ConnectionError,643.871545791626
1786831801.5400205,ERROR:ConnectionError,662.8282070159912
1786831801.7563257,ERROR:ConnectionError,447.31926918029785
1786831801.645512,ERROR:ConnectionError,558.7813854217529
1786831801.6613276,ERROR:ConnectionError,557.4831962585449
1786831801.6327918,ERROR:ConnectionError,587.8217220306396
1786831801.4979966,ERROR:ConnectionError,727.6663780212402
1786831801.5301838,ERROR:ConnectionError,706.3157558441162
1786831801.5988083,ERROR:ConnectionError,639.540433883667
1786831801.6803946,ERROR:ConnectionError,559.2920780181885
1786831801.6054277,ERROR:ConnectionError,639.6999359130859
1786831801.7315493,ERROR:ConnectionError,520.8220481872559
1786831801.6608684,ERROR:ConnectionError,593.7035083770752
1786831801.7056947,ERROR:ConnectionError,549.454927444458
1786831801.6246388,ERROR:ConnectionError,634.5207691192627
1786831801.743433,ERROR:ConnectionError,518.7525749206543
1786831801.6938944,ERROR:ConnectionError,571.563720703125
1786831801.766244,ERROR:ConnectionError,514.5351886749268
1786831801.7527144,ERROR:ConnectionError,529.2210578918457
1786831801.7323363,ERROR:ConnectionError,551.5871047973633
1786831801.4577188,ERROR:ConnectionError,828.3429145812988
1786831801.7693105,ERROR:ConnectionError,525.6805419921875
1786831801.724829,ERROR:ConnectionError,581.0613632202148
1786831801.7163289,ERROR:ConnectionError,590.5179977416992
1786831801.7885153,ERROR:ConnectionError,524.6365070343018
1786831801.8176115,ERROR:ConnectionError,495.9547519683838
1786831801.762415,ERROR:ConnectionError,556.025505065918
1786831801.7382379,ERROR:ConnectionError,583.2266807556152
1786831801.8232608,ERROR:ConnectionError,500.19168853759766
1786831801.8428032,ERROR:ConnectionError,481.08744621276855
1786831801.7274058,ERROR:ConnectionError,599.3704795837402
1786831801.8346364,ERROR:ConnectionError,501.6331672668457
1786831801.779346,ERROR:ConnectionError,578.946590423584
1786831801.7087793,ERROR:ConnectionError,650.5887508392334
1786831801.7620547,ERROR:ConnectionError,598.5889434814453
1786831801.8134966,ERROR:ConnectionError,549.196720123291
1786831801.5135365,ERROR:ConnectionError,857.6033115386963
1786831801.7481477,ERROR:ConnectionError,624.3062019348145
1786831801.7108,ERROR:ConnectionError,662.5113487243652
1786831801.6962004,ERROR:ConnectionError,680.739164352417
1786831801.6830065,ERROR:ConnectionError,699.3112564086914
1786831801.7854824,ERROR:ConnectionError,598.1450080871582
1786831801.7802281,ERROR:ConnectionError,607.9328060150146
1786831801.7797525,ERROR:ConnectionError,609.5578670501709
1786831801.8519504,ERROR:ConnectionError,542.0331954956055
1786831801.8388712,ERROR:ConnectionError,556.5555095672607
1786831801.8098614,ERROR:ConnectionError,590.1501178741455
1786831801.8104522,ERROR:ConnectionError,606.0259342193604
1786831801.838329,ERROR:ConnectionError,581.510066986084
1786831801.8339465,ERROR:ConnectionError,588.6363983154297
1786831801.8083181,ERROR:ConnectionError,618.854284286499
1786831801.863585,ERROR:ConnectionError,582.3049545288086
1786831801.8379707,ERROR:ConnectionError,609.9836826324463
1786831801.8497977,ERROR:ConnectionError,599.703311920166
1786831801.862848,ERROR:ConnectionError,589.9612903594971
1786831802.0068538,ERROR:ConnectionError,446.47908210754395
1786831802.0084388,ERROR:ConnectionError,447.9336738586426
1786831801.7075093,ERROR:ConnectionError,751.9538402557373
1786831801.8722088,ERROR:ConnectionError,600.8648872375488
1786831802.0156114,ERROR:ConnectionError,457.99803733825684
1786831801.8166053,ERROR:ConnectionError,660.7487201690674
1786831801.8772674,ERROR:ConnectionError,603.8422584533691
1786831802.0160062,ERROR:ConnectionError,482.3763370513916
1786831802.0437179,ERROR:ConnectionError,463.0310535430908
1786831801.856819,ERROR:ConnectionError,655.4670333862305
1786831802.0177686,ERROR:ConnectionError,497.4339008331299
1786831801.8620663,ERROR:ConnectionError,658.8015556335449
1786831801.6256378,ERROR:ConnectionError,900.2783298492432
1786831802.0462236,ERROR:ConnectionError,483.9158058166504
1786831802.0216637,ERROR:ConnectionError,512.326717376709
1786831802.016602,ERROR:ConnectionError,529.5352935791016
1786831802.044457,ERROR:ConnectionError,502.82955169677734
1786831802.0511975,ERROR:ConnectionError,496.46854400634766
1786831802.0056684,ERROR:ConnectionError,561.6066455841064
1786831802.1042373,ERROR:ConnectionError,465.0096893310547
1786831802.0965858,ERROR:ConnectionError,473.7699031829834
1786831802.0672076,ERROR:ConnectionError,503.69930267333984
1786831802.0566983,ERROR:ConnectionError,516.7372226715088
1786831802.0254474,ERROR:ConnectionError,549.4203567504883
1786831802.0356622,ERROR:ConnectionError,541.6808128356934
1786831802.0238695,ERROR:ConnectionError,557.4274063110352
1786831802.090603,ERROR:ConnectionError,504.40311431884766
1786831802.0812218,ERROR:ConnectionError,518.1012153625488
1786831802.0847726,ERROR:ConnectionError,523.0047702789307
1786831802.0917463,ERROR:ConnectionError,517.8999900817871
1786831802.1035106,ERROR:ConnectionError,507.2896480560303
1786831802.1286569,ERROR:ConnectionError,490.09060859680176
1786831802.093681,ERROR:ConnectionError,525.7833003997803
1786831802.1565716,ERROR:ConnectionError,463.8323783874512
1786831802.141144,ERROR:ConnectionError,493.5934543609619
1786831802.134376,ERROR:ConnectionError,510.1597309112549
1786831802.1658156,ERROR:ConnectionError,479.3426990509033
1786831802.1612177,ERROR:ConnectionError,486.1254692077637
1786831802.1583788,ERROR:ConnectionError,492.34986305236816
1786831802.1699035,ERROR:ConnectionError,498.2144832611084
1786831802.1900196,ERROR:ConnectionError,479.72869873046875
1786831802.169158,ERROR:ConnectionError,504.55570220947266
1786831802.176726,ERROR:ConnectionError,501.8928050994873
1786831802.204305,ERROR:ConnectionError,485.4416847229004
1786831802.17631,ERROR:ConnectionError,516.761064529419
1786831802.2036946,ERROR:ConnectionError,491.43266677856445
1786831802.2365317,ERROR:ConnectionError,459.50818061828613
1786831802.200307,ERROR:ConnectionError,499.3119239807129
1786831802.2028618,ERROR:ConnectionError,499.5906352996826
1786831802.2206318,ERROR:ConnectionError,486.8204593658447
1786831802.2256763,ERROR:ConnectionError,485.6133460998535
1786831802.1771195,ERROR:ConnectionError,535.4983806610107
1786831802.2383623,ERROR:ConnectionError,476.85790061950684
1786831802.265469,ERROR:ConnectionError,460.552453994751
1786831802.2397053,ERROR:ConnectionError,490.5545711517334
1786831802.254588,ERROR:ConnectionError,481.4465045928955
1786831802.2523868,ERROR:ConnectionError,485.4257106781006
1786831802.2188246,ERROR:ConnectionError,525.4387855529785
1786831802.2451384,ERROR:ConnectionError,500.962495803833
1786831802.262197,ERROR:ConnectionError,487.1478080749512
1786831802.2551606,ERROR:ConnectionError,498.5971450805664
1786831802.2860734,ERROR:ConnectionError,471.84252738952637
1786831802.2807922,ERROR:ConnectionError,478.70397567749023
1786831802.2591717,ERROR:ConnectionError,501.6927719116211
1786831802.281947,ERROR:ConnectionError,489.6056652069092
1786831802.3184571,ERROR:ConnectionError,453.56249809265137
1786831802.2839377,ERROR:ConnectionError,494.0032958984375
1786831802.3234644,ERROR:ConnectionError,460.2656364440918
1786831802.3131616,ERROR:ConnectionError,471.09079360961914
1786831802.306857,ERROR:ConnectionError,485.41784286499023
1786831802.2950053,ERROR:ConnectionError,501.19853019714355
1786831802.3059106,ERROR:ConnectionError,490.9629821777344
1786831802.3362849,ERROR:ConnectionError,464.9841785430908
1786831802.3267856,ERROR:ConnectionError,486.59610748291016
1786831802.313577,ERROR:ConnectionError,500.9894371032715
1786831802.372467,ERROR:ConnectionError,443.6604976654053
1786831802.3214772,ERROR:ConnectionError,503.94415855407715
1786831802.3239014,ERROR:ConnectionError,514.1308307647705
1786831802.3606584,ERROR:ConnectionError,478.9140224456787
1786831802.3881748,ERROR:ConnectionError,458.7569236755371
1786831802.358308,ERROR:ConnectionError,492.2068119049072
1786831802.3733244,ERROR:ConnectionError,493.8070774078369
1786831802.3954372,ERROR:ConnectionError,475.53157806396484
1786831802.3836389,ERROR:ConnectionError,490.8010959625244
1786831802.4000278,ERROR:ConnectionError,476.83167457580566
1786831802.359379,ERROR:ConnectionError,521.5480327606201
1786831802.371152,ERROR:ConnectionError,511.9502544403076
1786831802.3823285,ERROR:ConnectionError,501.2967586517334
1786831802.3627048,ERROR:ConnectionError,523.3578681945801
1786831802.3769498,ERROR:ConnectionError,517.7676677703857
1786831802.4495137,ERROR:ConnectionError,448.6651420593262
1786831802.3939962,ERROR:ConnectionError,508.7549686431885
1786831802.5067627,ERROR:ConnectionError,398.12374114990234
1786831802.4164886,ERROR:ConnectionError,492.86484718322754
1786831802.473091,ERROR:ConnectionError,443.65787506103516
1786831802.4271824,ERROR:ConnectionError,493.2293891906738
1786831802.5259283,ERROR:ConnectionError,396.7299461364746
1786831802.4198534,ERROR:ConnectionError,506.6235065460205
1786831802.4563851,ERROR:ConnectionError,470.66354751586914
1786831802.448127,ERROR:ConnectionError,481.0211658477783
1786831802.4594786,ERROR:ConnectionError,483.17551612854004
1786831802.4811225,ERROR:ConnectionError,465.42906761169434
1786831802.4225934,ERROR:ConnectionError,526.557445526123
1786831802.5476744,ERROR:ConnectionError,403.6293029785156
1786831802.581307,ERROR:ConnectionError,376.1584758758545
1786831802.4533427,ERROR:ConnectionError,510.3433132171631
1786831802.5672882,ERROR:ConnectionError,401.81422233581543
1786831802.4528222,ERROR:ConnectionError,520.8079814910889
1786831802.4459074,ERROR:ConnectionError,530.1351547241211
1786831802.573446,ERROR:ConnectionError,406.57901763916016
1786831802.4736211,ERROR:ConnectionError,517.7743434906006
1786831802.5472944,ERROR:ConnectionError,447.1631050109863
1786831802.5152144,ERROR:ConnectionError,481.9645881652832
1786831802.619476,ERROR:ConnectionError,381.8778991699219
1786831802.609657,ERROR:ConnectionError,392.4539089202881
1786831802.5340004,ERROR:ConnectionError,468.95527839660645
1786831802.4773824,ERROR:ConnectionError,528.4199714660645
1786831802.520882,ERROR:ConnectionError,491.40405654907227
1786831802.570368,ERROR:ConnectionError,444.67973709106445
1786831802.512299,ERROR:ConnectionError,507.02643394470215
1786831802.618759,ERROR:ConnectionError,401.37743949890137
1786831802.3893235,ERROR:ConnectionError,635.7872486114502
1786831802.5950234,ERROR:ConnectionError,433.307409286499
1786831802.6077948,ERROR:ConnectionError,421.3705062866211
1786831802.4983962,ERROR:ConnectionError,533.7355136871338
1786831802.6473546,ERROR:ConnectionError,388.6592388153076
1786831802.5709195,ERROR:ConnectionError,465.8479690551758
1786831802.530151,ERROR:ConnectionError,507.4796676635742
1786831802.5692585,ERROR:ConnectionError,481.8439483642578
1786831802.54624,ERROR:ConnectionError,505.9852600097656
1786831802.6786313,ERROR:ConnectionError,385.4711055755615
1786831802.6737964,ERROR:ConnectionError,395.0498104095459
1786831802.6204126,ERROR:ConnectionError,449.92780685424805
1786831802.5748782,ERROR:ConnectionError,497.2379207611084
1786831802.669762,ERROR:ConnectionError,407.0696830749512
1786831802.6507447,ERROR:ConnectionError,439.0277862548828
1786831802.5773544,ERROR:ConnectionError,514.0624046325684
1786831802.7113013,ERROR:ConnectionError,382.7991485595703
1786831802.610811,ERROR:ConnectionError,485.52775382995605
1786831802.696046,ERROR:ConnectionError,415.09199142456055
1786831802.7024667,ERROR:ConnectionError,409.806489944458
1786831802.6681294,ERROR:ConnectionError,445.9400177001953
1786831802.6451707,ERROR:ConnectionError,472.00989723205566
1786831802.6897678,ERROR:ConnectionError,436.9537830352783
1786831802.69963,ERROR:ConnectionError,427.5238513946533
1786831802.599334,ERROR:ConnectionError,532.1955680847168
1786831802.6445494,ERROR:ConnectionError,489.1228675842285
1786831802.746115,ERROR:ConnectionError,400.8145332336426
1786831802.7126276,ERROR:ConnectionError,438.0040168762207
1786831802.6347544,ERROR:ConnectionError,516.3333415985107
1786831802.726042,ERROR:ConnectionError,426.87129974365234
1786831802.7302756,ERROR:ConnectionError,433.89105796813965
1786831802.7074642,ERROR:ConnectionError,460.5841636657715
1786831802.7537713,ERROR:ConnectionError,421.60701751708984
1786831802.772031,ERROR:ConnectionError,405.8358669281006
1786831802.6931255,ERROR:ConnectionError,485.49604415893555
1786831802.7378235,ERROR:ConnectionError,441.972017288208
1786831802.7968822,ERROR:ConnectionError,383.37135314941406
1786831802.7360468,ERROR:ConnectionError,450.5767822265625
1786831802.7608757,ERROR:ConnectionError,426.87177658081055
1786831802.8469489,ERROR:ConnectionError,348.996639251709
1786831802.7595062,ERROR:ConnectionError,437.0307922363281
1786831802.7837408,ERROR:ConnectionError,422.66845703125
1786831802.7579277,ERROR:ConnectionError,453.9952278137207
1786831802.7922876,ERROR:ConnectionError,434.30113792419434
1786831802.777952,ERROR:ConnectionError,457.3848247528076
1786831802.874451,ERROR:ConnectionError,364.565372467041
1786831802.8145764,ERROR:ConnectionError,426.6624450683594
1786831802.7842586,ERROR:ConnectionError,461.9779586791992
1786831802.8380451,ERROR:ConnectionError,419.34657096862793
1786831802.7442749,ERROR:ConnectionError,516.6568756103516
1786831802.695138,ERROR:ConnectionError,567.2714710235596
1786831802.8671467,ERROR:ConnectionError,397.6483345031738
1786831802.8395858,ERROR:ConnectionError,425.7240295410156
1786831802.7715638,ERROR:ConnectionError,496.8724250793457
1786831802.8505301,ERROR:ConnectionError,418.96796226501465
1786831802.8254342,ERROR:ConnectionError,450.2837657928467
1786831802.749357,ERROR:ConnectionError,536.9434356689453
1786831802.8161662,ERROR:ConnectionError,470.8895683288574
1786831802.796215,ERROR:ConnectionError,498.4927177429199
1786831802.7152333,ERROR:ConnectionError,580.7909965515137
1786831802.813394,ERROR:ConnectionError,483.57558250427246
1786831802.870983,ERROR:ConnectionError,428.62725257873535
1786831802.8836386,ERROR:ConnectionError,440.3505325317383
1786831802.898193,ERROR:ConnectionError,431.3464164733887
1786831802.902762,ERROR:ConnectionError,428.71761322021484
1786831802.801285,ERROR:ConnectionError,534.4209671020508
1786831802.8809392,ERROR:ConnectionError,462.8138542175293
1786831802.8947291,ERROR:ConnectionError,461.7781639099121
1786831802.916759,ERROR:ConnectionError,453.7630081176758
1786831802.9048984,ERROR:ConnectionError,476.9144058227539
1786831802.9204252,ERROR:ConnectionError,467.0681953430176
1786831802.8768723,ERROR:ConnectionError,516.747236251831
1786831802.9270601,ERROR:ConnectionError,469.01679039001465
1786831802.9426658,ERROR:ConnectionError,454.5156955718994
1786831802.886074,ERROR:ConnectionError,516.2665843963623
1786831802.9465628,ERROR:ConnectionError,466.0201072692871
1786831802.8831136,ERROR:ConnectionError,530.6601524353027
1786831803.0201445,ERROR:ConnectionError,395.12062072753906
1786831803.028343,ERROR:ConnectionError,410.7370376586914
1786831802.9513152,ERROR:ConnectionError,488.92903327941895
1786831802.9226973,ERROR:ConnectionError,518.4338092803955
1786831802.963698,ERROR:ConnectionError,478.57141494750977
1786831803.052243,ERROR:ConnectionError,390.5649185180664
1786831802.9736478,ERROR:ConnectionError,473.53291511535645
1786831803.0021238,ERROR:ConnectionError,446.89035415649414
1786831802.9093676,ERROR:ConnectionError,547.0559597015381
1786831802.9491663,ERROR:ConnectionError,508.3203315734863
1786831802.9691155,ERROR:ConnectionError,489.2756938934326
1786831803.0963695,ERROR:ConnectionError,362.90884017944336
1786831802.9574769,ERROR:ConnectionError,504.2123794555664
1786831803.0058165,ERROR:ConnectionError,458.6658477783203
1786831803.0321436,ERROR:ConnectionError,435.03594398498535
1786831802.9971929,ERROR:ConnectionError,475.25811195373535
1786831803.0150595,ERROR:ConnectionError,461.44556999206543
1786831802.9760566,ERROR:ConnectionError,501.3315677642822
1786831803.0013657,ERROR:ConnectionError,476.67503356933594
1786831802.9800408,ERROR:ConnectionError,502.57110595703125
1786831803.0941124,ERROR:ConnectionError,390.4109001159668
1786831803.0914302,ERROR:ConnectionError,395.5819606781006
1786831802.99447,ERROR:ConnectionError,493.7131404876709
1786831803.0721285,ERROR:ConnectionError,423.3713150024414
1786831803.036777,ERROR:ConnectionError,481.28604888916016
1786831802.9914107,ERROR:ConnectionError,528.1422138214111
1786831803.0030813,ERROR:ConnectionError,518.7005996704102
1786831803.1111493,ERROR:ConnectionError,411.93652153015137
1786831802.929159,ERROR:ConnectionError,598.2513427734375
1786831803.03764,ERROR:ConnectionError,491.60170555114746
1786831803.0125093,ERROR:ConnectionError,519.8974609375
1786831803.126734,ERROR:ConnectionError,412.30130195617676
1786831803.051289,ERROR:ConnectionError,500.7181167602539
1786831803.18776,ERROR:ConnectionError,366.12796783447266
1786831802.926489,ERROR:ConnectionError,627.9046535491943
1786831803.1336827,ERROR:ConnectionError,427.52718925476074
1786831803.068858,ERROR:ConnectionError,492.7699565887451
1786831803.0291743,ERROR:ConnectionError,533.0710411071777
1786831803.1122854,ERROR:ConnectionError,466.90869331359863
1786831803.0641122,ERROR:ConnectionError,528.6417007446289
1786831803.1529243,ERROR:ConnectionError,441.03026390075684
1786831803.0897877,ERROR:ConnectionError,504.6112537384033
1786831803.178631,ERROR:ConnectionError,417.4835681915283
1786831803.246249,ERROR:ConnectionError,359.30442810058594
1786831803.076843,ERROR:ConnectionError,534.9273681640625
1786831803.1271634,ERROR:ConnectionError,485.29052734375
1786831803.146943,ERROR:ConnectionError,478.41334342956543
1786831803.0360258,ERROR:ConnectionError,597.4278450012207
1786831803.1965458,ERROR:ConnectionError,442.39139556884766
1786831803.0703518,ERROR:ConnectionError,577.9473781585693
1786831803.1866345,ERROR:ConnectionError,462.11791038513184
1786831803.1778831,ERROR:ConnectionError,474.7142791748047
1786831803.1959748,ERROR:ConnectionError,458.4028720855713
1786831803.2960336,ERROR:ConnectionError,361.6645336151123
1786831803.1798062,ERROR:ConnectionError,480.9906482696533
1786831803.1802626,ERROR:ConnectionError,482.1450710296631
1786831803.1315446,ERROR:ConnectionError,531.470537185669
1786831803.0251245,ERROR:ConnectionError,643.7497138977051
1786831803.2119331,ERROR:ConnectionError,467.82636642456055
1786831803.114081,ERROR:ConnectionError,567.4755573272705
1786831803.164178,ERROR:ConnectionError,519.2043781280518
1786831803.268445,ERROR:ConnectionError,422.1992492675781
1786831803.151097,ERROR:ConnectionError,540.3239727020264
1786831803.2353506,ERROR:ConnectionError,458.62579345703125
1786831803.2648048,ERROR:ConnectionError,440.27137756347656
1786831803.206422,ERROR:ConnectionError,502.01988220214844
1786831803.0193396,ERROR:ConnectionError,696.8846321105957
1786831803.2412498,ERROR:ConnectionError,475.97765922546387
1786831803.1171947,ERROR:ConnectionError,600.7356643676758
1786831803.1753914,ERROR:ConnectionError,552.6864528656006
1786831803.226601,ERROR:ConnectionError,504.20641899108887
1786831803.2390325,ERROR:ConnectionError,503.772497177124
1786831803.1506433,ERROR:ConnectionError,613.4433746337891
1786831803.3314912,ERROR:ConnectionError,433.4442615509033
1786831803.2870667,ERROR:ConnectionError,478.4367084503174
1786831803.296978,ERROR:ConnectionError,492.4445152282715
1786831803.2574022,ERROR:ConnectionError,584.3324661254883
1786831803.2695065,ERROR:ConnectionError,633.8262557983398
1786831803.286313,ERROR:ConnectionError,635.8284950256348
1786831803.3875082,ERROR:ConnectionError,535.8784198760986
1786831803.3295536,ERROR:ConnectionError,600.0645160675049
1786831803.2947197,ERROR:ConnectionError,638.4899616241455
1786831803.3240047,ERROR:ConnectionError,611.7038726806641
1786831803.2757304,ERROR:ConnectionError,662.2111797332764
1786831803.2653162,ERROR:ConnectionError,676.6011714935303
1786831803.262418,ERROR:ConnectionError,684.0958595275879
1786831803.3437655,ERROR:ConnectionError,620.1333999633789
1786831803.168062,ERROR:ConnectionError,797.7261543273926
1786831803.3960874,ERROR:ConnectionError,571.7008113861084
1786831803.4023519,ERROR:ConnectionError,569.0956115722656
1786831803.2609456,ERROR:ConnectionError,711.3420963287354
1786831803.3818293,ERROR:ConnectionError,592.432975769043
1786831803.4152772,ERROR:ConnectionError,563.5907649993896
1786831803.335718,ERROR:ConnectionError,643.5420513153076
1786831803.4826236,ERROR:ConnectionError,499.2945194244385
1786831803.440259,ERROR:ConnectionError,553.788423538208
1786831803.4765525,ERROR:ConnectionError,519.1154479980469
1786831803.5390508,ERROR:ConnectionError,458.90188217163086
1786831803.4428205,ERROR:ConnectionError,555.5977821350098
1786831803.3705335,ERROR:ConnectionError,629.828929901123
1786831803.393639,ERROR:ConnectionError,609.2209815979004
1786831803.447194,ERROR:ConnectionError,558.3288669586182
1786831803.4955122,ERROR:ConnectionError,520.4591751098633
1786831803.4724636,ERROR:ConnectionError,544.1863536834717
1786831803.4881933,ERROR:ConnectionError,528.9249420166016
1786831803.521939,ERROR:ConnectionError,497.27916717529297
1786831803.3565273,ERROR:ConnectionError,669.7134971618652
1786831803.4870265,ERROR:ConnectionError,542.5150394439697
1786831803.5274205,ERROR:ConnectionError,506.53958320617676
1786831803.5622542,ERROR:ConnectionError,473.541259765625
1786831803.4574986,ERROR:ConnectionError,581.01487159729
1786831803.467391,ERROR:ConnectionError,573.7102031707764
1786831803.5292907,ERROR:ConnectionError,512.1734142303467
1786831803.4584002,ERROR:ConnectionError,593.1177139282227
1786831803.552043,ERROR:ConnectionError,505.8729648590088
1786831803.4592874,ERROR:ConnectionError,601.5515327453613
1786831803.6055684,ERROR:ConnectionError,459.8231315612793
1786831803.4644952,ERROR:ConnectionError,603.2068729400635
1786831803.3971896,ERROR:ConnectionError,672.1456050872803
1786831803.4780505,ERROR:ConnectionError,592.5917625427246
1786831803.5927682,ERROR:ConnectionError,483.2770824432373
1786831803.2996206,ERROR:ConnectionError,781.6648483276367
1786831803.523097,ERROR:ConnectionError,561.7039203643799
1786831803.5961263,ERROR:ConnectionError,489.3677234649658
1786831803.442281,ERROR:ConnectionError,644.8056697845459
1786831803.5324178,ERROR:ConnectionError,557.152271270752
1786831803.4411438,ERROR:ConnectionError,649.4722366333008
1786831803.4391031,ERROR:ConnectionError,653.9912223815918
1786831803.6577115,ERROR:ConnectionError,437.0748996734619
1786831803.5180745,ERROR:ConnectionError,582.2257995605469
1786831803.6608086,ERROR:ConnectionError,443.19653511047363
1786831803.5612214,ERROR:ConnectionError,555.0637245178223
1786831803.4845364,ERROR:ConnectionError,634.1431140899658
1786831803.65261,ERROR:ConnectionError,473.2687473297119
1786831803.412597,ERROR:ConnectionError,716.627836227417
1786831803.6389527,ERROR:ConnectionError,492.10262298583984
1786831803.6117878,ERROR:ConnectionError,525.6428718566895
1786831803.5544033,ERROR:ConnectionError,583.5661888122559
1786831803.4490285,ERROR:ConnectionError,690.2539730072021
1786831803.5616372,ERROR:ConnectionError,581.773042678833
1786831803.46171,ERROR:ConnectionError,683.7811470031738
1786831803.4137845,ERROR:ConnectionError,736.0608577728271
1786831803.5939875,ERROR:ConnectionError,556.4937591552734
1786831803.5944073,ERROR:ConnectionError,563.6420249938965
1786831803.6630242,ERROR:ConnectionError,496.90985679626465
1786831803.5538983,ERROR:ConnectionError,606.4169406890869
1786831803.612466,ERROR:ConnectionError,548.5496520996094
1786831803.4774,ERROR:ConnectionError,684.1080188751221
1786831803.66889,ERROR:ConnectionError,493.2405948638916
1786831803.579207,ERROR:ConnectionError,584.1093063354492
1786831803.69066,ERROR:ConnectionError,490.891695022583
1786831803.6939864,ERROR:ConnectionError,488.1758689880371
1786831803.6624172,ERROR:ConnectionError,524.2631435394287
1786831803.519563,ERROR:ConnectionError,667.7043437957764
1786831803.6833973,ERROR:ConnectionError,509.0832710266113
1786831803.7084563,ERROR:ConnectionError,499.0260601043701
1786831803.6483116,ERROR:ConnectionError,563.3091926574707
1786831803.6543872,ERROR:ConnectionError,562.0477199554443
1786831803.728089,ERROR:ConnectionError,490.2491569519043
1786831803.6255393,ERROR:ConnectionError,602.7171611785889
1786831803.7640986,ERROR:ConnectionError,464.80846405029297
1786831803.633466,ERROR:ConnectionError,606.99462890625
1786831803.7162356,ERROR:ConnectionError,526.8325805664062
1786831803.7050903,ERROR:ConnectionError,540.3807163238525
1786831803.6797707,ERROR:ConnectionError,575.8271217346191
1786831803.6914344,ERROR:ConnectionError,577.2504806518555
1786831803.7655106,ERROR:ConnectionError,503.7236213684082
1786831803.6487615,ERROR:ConnectionError,635.3158950805664
1786831803.6815677,ERROR:ConnectionError,611.2885475158691
1786831803.7649443,ERROR:ConnectionError,528.4829139709473
1786831803.4564428,ERROR:ConnectionError,838.6023044586182
1786831803.7428176,ERROR:ConnectionError,562.2353553771973
1786831803.841748,ERROR:ConnectionError,465.21925926208496
1786831803.9221556,ERROR:ConnectionError,389.1868591308594
1786831803.7179382,ERROR:ConnectionError,597.2330570220947
1786831803.9233987,ERROR:ConnectionError,399.860143661499
1786831803.7172377,ERROR:ConnectionError,610.7969284057617
1786831803.7894354,ERROR:ConnectionError,540.1015281677246
1786831803.9357176,ERROR:ConnectionError,399.6453285217285
1786831803.7308226,ERROR:ConnectionError,606.8978309631348
1786831803.9296312,ERROR:ConnectionError,410.5372428894043
1786831803.9465227,ERROR:ConnectionError,395.2152729034424
1786831803.9033473,ERROR:ConnectionError,447.2308158874512
1786831803.9419298,ERROR:ConnectionError,411.865234375
1786831803.9379492,ERROR:ConnectionError,419.36182975769043
1786831803.9332173,ERROR:ConnectionError,425.1115322113037
1786831803.9677975,ERROR:ConnectionError,395.69997787475586
1786831803.9792678,ERROR:ConnectionError,388.4866237640381
1786831803.965797,ERROR:ConnectionError,403.72347831726074
1786831803.9639106,ERROR:ConnectionError,410.20894050598145
1786831803.971456,ERROR:ConnectionError,405.61461448669434
1786831804.00037,ERROR:ConnectionError,377.26593017578125
1786831803.974272,ERROR:ConnectionError,403.8848876953125
1786831803.978878,ERROR:ConnectionError,435.5940818786621
1786831803.9722955,ERROR:ConnectionError,443.5269832611084
1786831803.9979615,ERROR:ConnectionError,438.0931854248047
1786831803.9819276,ERROR:ConnectionError,461.3008499145508
1786831804.002868,ERROR:ConnectionError,441.2264823913574
1786831803.9956782,ERROR:ConnectionError,448.85993003845215
